"","mpg","cyl","disp","hp","drat","wt","qsec","vs","am","gear","carb"
"433",-3.57511079438103,1.7276438232148,145.062645603757,30.0456920506866,-0.288590349999169,0.879913870733665,-0.159979763654723,0.00975252257855498,-0.510976039721941,-0.815965235349353,-0.378947781448082
"434",-3.38298493845104,1.71866583237127,101.801186370274,56.9897122758765,-0.249989494228129,0.64441822568687,-0.190127710729517,-0.0437210641728103,-0.814794799970107,-0.785033896503443,0.507392959500288
"435",4.70104936021661,-1.10974182748181,-77.041530837249,-65.358960088915,-0.0222965457481521,-0.231142863775473,2.46774213465419,0.50804110231166,-0.139257131076165,-0.241575881609175,-1.39717486690234
"436",3.86269390481883,-0.744663896484746,-115.633987270284,-29.2052169135364,0.369285963191195,-0.450546860678861,0.246695247499311,0.409145591390736,-0.0178964033905618,0.0785887274922915,0.908778044862852
"437",10.3093768393183,-3.21888834434626,-104.313189488296,-78.3485156306075,0.622485096114513,-1.35988115921354,2.35658583039154,0.974813682723951,0.209699253490384,0.667207179018798,-3.3451677601372
"438",-1.42642811820012,1.80444189576863,150.575234823203,-26.8038119602928,-0.670939226509989,0.811239911304114,0.525374963715835,-0.563735073897182,-0.0261318242617921,-1.19989527813024,-2.06804373284944
"439",5.57307039500248,-1.71531472386029,-146.541795176046,-66.5567793118438,0.711313710106402,-1.30562520614796,0.432585030566272,0.48040235732972,0.15378984155938,0.986608671524015,-0.344837074036721
"440",0.308318982461922,-0.084657602538056,-21.0955205764573,-45.2006850272642,0.291134973980345,0.187504014449723,0.102592998369551,-0.0504051528609592,-0.178125151347792,-0.0451051670851869,0.423932077940382
"441",7.74549695944645,-1.97231495583489,-171.119575819384,-80.0923564934879,0.629737800721797,-1.18387505168742,0.521750125426145,0.373264050973392,0.65458899200522,0.474296901978688,-1.35455790458015
"442",-6.18899584019723,-0.2952485170357,98.6424311960058,2.67037127142193,-0.184268448735652,1.15139396074543,0.339661896872527,-0.033622090030594,-0.415840597691609,-0.17090859972944,-0.997625862577332
"443",-0.617134437591874,0.328102409582468,-20.1923309840222,36.3863844334296,0.10912991078498,-0.2649430463061,0.571782450185944,0.180330942945239,-0.4840597019135,-0.398383332171031,-0.334483529473315
"444",-1.67958815030688,-0.865074390746387,56.2597822078823,-32.050754680704,0.452464256799889,0.436825845686762,0.607919103365037,0.503717352470081,-0.145619602681675,-0.673973466846264,-2.00635911093307
"445",-3.36588705098634,0.435929694298831,138.145113995368,29.5806583558251,-0.0513759180228629,0.824531208883374,-0.446418820044786,-0.192875141292437,0.142025000902691,0.169616828998202,0.549106846612013
"446",8.445839369907,-2.13951393614803,-130.716927364375,-86.7352162025747,0.665006380859061,-0.848658146757676,1.90772389102793,0.768125653980179,0.411486664235839,-0.0367329846877091,-1.50512375069231
"447",-9.85878920222565,4.6375141691744,297.507445934618,211.32436235617,-0.860609134799199,1.4827718723734,-3.54203542481282,-1.34086196843614,-0.410264959471849,-0.699428550198406,1.29117999212779
"448",-2.30529531993608,-1.46587487591312,-52.5140643491552,-42.3953821353863,-0.00120445495574059,0.398066625766579,2.40950803774365,0.723347500468474,-0.228287111327032,-0.08877251632194,-0.779266400601842
"449",12.6920049896367,-2.70347480317967,-230.45282230809,-11.5576911949545,1.25549642595487,-1.89087255349075,-1.04366585595485,0.260755023389225,1.64138656498336,1.95244398456034,0.644782652640655
"450",1.41539850176243,-0.916785095618778,52.1544342503319,31.2561042436825,0.193663835215604,0.291935722243793,0.751908748418629,0.239234797307049,0.0786244337516146,0.506487186506849,-0.251503919542644
"451",0.0806282178773558,2.53017765470414,129.819525153176,32.1294987796841,-0.603120535783318,0.727362030449977,-0.933574427219837,-0.52506011038783,-0.240216744214193,-0.93007041092925,-0.490866861553677
"452",-4.47790797464245,0.942133563652021,78.5743042637205,34.7427339070528,-0.406206790731054,1.01409492125322,0.669938887174044,-0.134503419030062,-0.184301360784059,-0.316720087536771,0.021288458606791
"453",-7.49066383017925,4.59007624145837,123.986905027606,68.6756305999269,-0.688871896400066,0.708739867006156,-2.98695451971658,-1.16635720351807,-0.490115898640551,-1.12471562066275,0.986620110541256
"454",-1.08289096763626,-0.644402294340403,-14.6950161417033,-39.433448989592,-0.0358818611564151,0.624569595900892,2.55480876116701,-0.0033434542268817,-0.697637319643717,-0.198518468567985,-0.326764991559391
"455",1.32483773241962,-0.304353107263532,-122.868728840755,-70.5519478003769,-0.573254035261168,-0.285200721930119,0.755351617609494,0.257480589407941,-0.159763178796967,-1.37698197075301,-1.43757175568141
"456",8.15951655293594,-1.97689053780499,-220.848361976348,-20.9600634902342,0.632506335436084,-1.87351157819073,-3.01454546594446,0.13314736979253,1.54320163589524,1.86338500796007,1.48847680215864
"457",1.27149265868249,-2.44957791746193,-71.0947838781804,-110.437953575932,0.808708290844466,-0.219080693002966,2.20033426978462,0.362437480793798,0.148835316567126,-0.186291280663899,-1.64239124409025
"458",0.475437273093662,-0.414626455934512,49.0730625734167,23.3864027158135,0.69030610591574,-0.28589757943374,-0.65093523790125,0.464065407735288,-0.1682143558003,-0.436389676626025,-1.03034678787071
"459",-11.9870310897867,1.82808180079077,106.785104679954,65.3259443034168,0.127826329717417,1.40671659037147,-0.715597709616178,-0.46113572761022,-0.396999339692671,-0.535732340030993,1.93277856915238
"460",-6.86377556678025,1.67192390010889,90.8399774595856,-18.4185415948528,-1.14814449777867,0.859806167676275,1.66574979055908,-0.196233727045029,-0.811063573797026,-1.41399492902983,-2.24714090274754
"461",-5.16581010437419,1.52595104290028,118.868933191668,62.1237834790541,-0.508517688682483,1.00278539774843,0.00462637725446016,-0.269160934521953,-0.442413762754853,-0.173346055347018,0.500745043567279
"462",5.83680912774183,-1.86569833835922,-155.490249593586,-67.2252807487567,0.172086414904789,-1.28794264891461,1.66440029612116,0.671695679972898,0.241619798645197,-0.134251335208043,-2.07183723768781
"463",10.5348063546191,-2.86206819746277,-242.740381090985,-46.3834344093843,0.576854758696099,-2.5334418873123,0.533113343969881,1.24528049210867,0.659414736147666,0.411538402786857,-1.30311074639194
"464",-5.91962189462596,1.2970906514907,156.334150683627,48.7316070785458,-0.955862070027371,1.54254104887995,1.50742234415827,-0.103821905734368,-0.575203278301697,-0.897310933617332,0.0360076711059114
"465",4.76159947917566,-1.3015868857095,-127.970026681065,-33.6215776872426,0.769577036514404,-0.692047215004243,-0.791357311880899,0.00712520757150946,0.775405843830767,0.785972816624474,-0.0699324561064261
"466",0.694509999642497,0.223359367242454,-32.4173678746514,-21.6105043430477,0.0211468013506459,-0.723282249264907,-1.20543803502063,0.0435272965349297,-0.00340230199946137,0.115535699648416,0.029860378305405
"467",6.94932682236049,-0.475147475694774,-40.3355100668241,-66.6383048322045,-0.0164505561916081,-0.453524352510414,1.18567857261845,-0.164801468769236,0.118415725837002,-0.78962735915872,-2.54084958039893
"468",0.333236905233286,0.746886314827988,-47.2570485241878,-19.9258182449638,-0.186484117860538,-0.303741829256212,0.536429551890805,-0.134537860141374,-0.0434596322263894,-0.659351541117535,-0.979510444250102
"469",0.0616950471139533,0.818032930173621,91.7040815615999,-9.84593568826671,0.147461756225411,0.646810476906166,-0.221764734832792,-0.305428470068228,-0.119095307163527,-0.660103673614677,-1.24660011664521
"470",-6.72330712235274,0.524581833685102,4.60169705602318,18.8598968963093,0.0970468043139375,0.561923409417495,1.38037793353524,0.202185843155278,-0.480932714341026,-0.518799201281574,0.551646840961628
"471",-6.16561869914831,0.398570574753601,74.919675929811,48.3805363118268,-0.578318408201333,1.35180292091344,1.91676799004124,0.395605386113419,-0.397331123984822,-0.284825136747974,0.6495676392375
"472",5.92185308549295,-1.11865023720877,-91.5613228664188,-18.3866519423595,0.165680998870737,-1.5340258447648,0.675008352051732,0.364866959481206,-0.233274607363191,0.151218760224303,-1.69988786802603
"473",-10.5678361309307,3.63900632242876,209.221723148418,127.929718397672,-0.694352789952524,1.55546013335336,-3.31198805587748,-1.42875396274291,0.00761740300990595,-0.0426247331951544,3.68241696054434
"474",-3.09615983926592,0.151726685872574,-0.745214953278494,-23.9961388700044,-0.388188900957379,-0.526199902509965,0.143728563079274,-0.182288350132478,-0.171328072830919,-1.17249288317663,-2.37347000434144
"475",9.00954579799218,-3.0348724791727,-177.670345685625,-94.3982579458798,0.477127657417299,-1.7009920475246,-0.229554206313132,0.370415321523406,0.933312395903321,0.663998999805956,-2.1145861035411
"476",6.84280887506927,-1.17747938435044,-38.8812603402663,25.3877327491769,0.0499793483107415,-0.8142757500042,0.142034357618805,0.357909096759669,0.519132223913387,0.0965782615388058,-1.02007646427933
"477",-4.1252147282488,0.601908971767263,11.203449752554,-35.0108321423429,-0.551899171945654,0.524320355790715,0.223754498323918,-0.0981775693223852,-0.358140673623503,-0.557230502616752,0.309240578316517
"478",-6.86292486147743,2.43142889475675,181.71025484294,78.0946560586989,-0.374518105762452,0.512833272831059,-2.18370074386225,-0.422558086382413,-0.57977054935552,-0.64727529539083,0.27799784656758
"479",1.01112929073213,-0.40614578316784,-55.2978605603618,53.3730519955267,0.270146072269969,-0.0144403116750654,-1.59101888046087,0.274619452549434,0.611123940939934,1.52396836727022,1.98990906967356
"480",-6.050130201223,2.03395964563398,150.332579939832,67.5012215804359,-0.254956368647815,1.84619061335423,1.32044043982213,-0.103073019491817,-0.830724513752386,-0.948912676132545,1.18373393508788
"481",3.00158106865975,0.605750535692369,6.56242375203835,14.3307651599552,-0.0784344044579243,0.0592626326744795,1.78953546742598,0.363885747600311,-0.59345252683054,-0.246553271707977,-0.714518914949765
"482",12.2985835821516,-3.24520047567516,-118.584314011976,-108.126435161977,0.326831763247563,-1.22033165261756,3.77463015968393,1.17321003853175,0.105087786377463,0.0629277865203961,-4.57178502381049
"483",-6.25540047395495,1.84025782143234,174.087454576657,48.6665589387851,-0.123740411800982,1.12114374728994,-0.867825315122411,-0.50495389485925,-0.14562271966364,-0.962820661845015,-0.0235020664460193
"484",-5.52875760227297,0.722063249992131,-36.1404581888921,68.4937197644777,0.290637176978927,-0.0775191984214186,-2.58497757328624,-0.146652030027796,-0.0781680514621488,0.348746293908554,3.12808912455379
"485",3.23894815308945,-0.464872258342434,-14.0334504343525,-9.45682512643308,-0.208510390539572,0.351592836777944,1.93102422132732,0.291391279945368,-0.382543807124331,-0.875785568084751,-0.481891378458208
"486",2.99586558117705,-1.14318683575707,-32.9013418128782,-84.108683465324,0.580637731909107,0.309614893593712,0.187582747140559,0.0427165977837029,0.258381037613157,0.588573519594335,-0.860017094960818
"487",15.1763703984808,-2.74965559733434,-163.304440541505,-93.0443882605813,1.055392998498,-2.13037664890819,0.85476324560483,0.323630551068613,0.978219019160099,0.650358259269712,-2.738077977298
"488",-0.193084339072783,0.562894018533372,7.86001083719746,-36.1363668221389,-0.782702314184298,-0.386605424689681,0.00364022218295977,0.137306898158303,0.282096533951056,-0.445233677629304,-1.25793150278346
"489",-3.44960461496385,0.963954619630189,82.7159309982203,-3.7952308812919,-0.465352763728688,0.985674183200146,0.333399978169559,-0.620695595414074,-0.413937713310716,-1.10541666610266,-1.06078679733395
"490",2.29242599860153,-0.169957920110501,-26.9813834136344,61.5307390838658,0.442708724656053,-0.60876302890109,-0.954814841092462,0.197958083336615,0.694072572757989,0.812385085848741,2.05554438519263
"491",-1.98910143047882,0.874571051334957,137.50639849269,30.0714413820383,-0.324901863729059,0.657103005753416,-0.740550996235935,-0.331100405832746,-0.200206048659751,-0.427002032758319,-0.490701707568358
"492",-2.00385451095157,0.603462394782923,31.589319029282,27.9430144720528,-0.680156809007107,0.734876949077031,-0.603960594518581,0.0975582406617635,-0.263885623675451,-0.0419153471979983,1.43399106693868
"493",-3.48501834518901,1.37103446291647,124.790068283755,-5.06456223567512,-0.173595338563709,0.815727408209232,0.201362761526618,-0.505423420853783,-0.0311021205343506,-0.934059595680213,-0.767901320459256
"494",-0.0539314992802092,0.983839928979394,5.46566450234127,57.7540814342615,-0.643941214880213,-0.741003590925973,-1.19321877011066,0.174688300392407,-0.0602563974762933,-0.562085069227522,-0.7682326046703
"495",-3.99948740108419,1.20795578247817,69.7925963237042,62.9777950911623,0.136244730074449,0.709149853926846,0.169714394522369,-0.188743769357792,0.169694650326571,0.275666636916943,2.32754473953061
"496",-2.94772695991531,0.357304516548504,46.6918743502465,37.6077663432728,-0.171363834276711,0.0620209964360829,-1.26068681330076,-0.2098675666045,0.0379661089866137,0.116802938517357,0.593775006301969
"497",6.21643946514366,-1.49360711916344,-74.1825474537277,-100.060013499727,0.0247818483671506,-0.00387867697519598,2.84590522903888,0.395972107357163,-0.264780752287231,-0.644412553145582,-0.40767647830622
"498",-4.85223129428279,1.34977498704007,168.65779004184,6.35153631610529,-0.701251394774936,1.32228381242813,1.68956320935753,0.0248614372497275,-1.13969881454717,-1.13384113260318,-1.46768339838722
"499",7.30049759433419,-0.0416825721942558,0.638716641824733,-69.1940315966086,-0.130709590948175,0.0628665473702845,1.59420811491302,0.173059659905185,-0.459800600406151,-0.755262810055343,-1.78094868041825
"500",0.1127967720926,2.84932769983129,208.387490345675,98.2408720264885,-0.434326240764177,0.801673028777068,-1.77929082753965,-0.735313292458497,-0.0471048868969812,0.220946404748856,0.122503936820857
